datetime, usd, czk
2020.11.16 22:58:52,16721.53072581,367862
2020.11.16 23:13:15,16721.08837834,367862
2020.11.16 23:18:42,16770.70641610,368940
2020.11.16 23:24:56,16764.10420788,368808
2020.11.16 23:29:39,16748.40422432,368456
2020.11.16 23:35:59,16748.40422432,368456
2020.11.16 23:41:29,16732.72800833,368104
2020.11.16 23:47:00,16711.92223727,367642
2020.11.16 23:52:35,16711.92223727,367642
2020.11.16 23:58:12,16715.52798955,367730
2020.11.17 00:35:05,16759.62708485,368698
2020.11.17 01:03:46,16781.00294857,369182
2020.11.17 01:24:54,16746.58143633,368412
2020.11.17 01:32:33,16737.81227680,368214
2020.11.17 01:39:49,16737.81227680,368214
2020.11.17 01:45:18,16732.09856078,368104
2020.11.17 01:50:48,16722.05295244,367884
2020.11.17 01:56:29,16698.61033310,367356
2020.11.17 02:08:43,16708.68905028,367576
2020.11.17 02:21:46,16725.89515597,367950
2020.11.17 02:26:58,16736.23711487,368192
2020.11.17 02:33:22,16736.23711487,368192
2020.11.17 02:38:48,16702.23478892,367444
2020.11.17 02:44:29,16702.23478892,367444
2020.11.17 02:50:22,16654.26364499,366388
2020.11.17 02:55:33,16648.67682562,366256
2020.11.17 03:01:47,16661.00103346,366542
2020.11.17 03:17:54,16676.47109266,366872
2020.11.17 03:29:36,16609.62814514,365398
2020.11.17 03:31:04,16608.78361244,365376
2020.11.17 03:37:24,16625.75589193,365750
2020.11.17 03:43:03,16629.38938600,365838
2020.11.17 03:48:34,16629.89696516,365838
2020.11.17 03:54:16,16623.60658705,365706
2020.11.17 03:59:54,16596.06257704,365112
2020.11.17 04:20:29,16644.95987352,366168
2020.11.17 04:33:00,16643.91177986,366146
2020.11.17 04:34:21,16661.12679502,366542
2020.11.17 04:39:40,16661.12679502,366542
2020.11.17 04:45:17,16649.96975690,366278
2020.11.17 04:50:55,16649.96975690,366278
2020.11.17 04:56:28,16657.03368227,366454
2020.11.17 05:05:50,16642.06014363,366124
2020.11.17 05:18:13,16642.16900583,366124
2020.11.17 05:28:07,16630.98579437,365860
2020.11.17 05:29:28,16633.67179383,365926
2020.11.17 05:35:53,16629.60737217,365838
2020.11.17 05:41:22,16661.04717852,366542
2020.11.17 05:46:50,16648.41455540,366256
2020.11.17 05:52:27,16615.15637913,365530
2020.11.17 05:58:06,16615.15637913,365530
2020.11.17 06:14:14,16600.93360621,365200
2020.11.17 06:27:54,16650.81435738,366300
2020.11.17 06:35:19,16663.25003894,366586
2020.11.17 06:40:34,16656.60226810,366432
2020.11.17 06:46:21,16657.76460225,366454
2020.11.17 06:51:44,16656.89452611,366432
2020.11.17 06:57:20,16652.08905466,366344
2020.11.17 07:09:17,16682.72771094,367004
2020.11.17 07:19:23,16720.03463241,367840
2020.11.17 07:24:46,16745.27997978,368390
2020.11.17 07:30:14,16738.78629735,368236
2020.11.17 07:35:52,16751.94139825,368522
2020.11.17 07:41:31,16751.94139825,368522
2020.11.17 07:47:12,16732.06900308,368104
2020.11.17 07:52:44,16730.72076040,368060
2020.11.17 07:58:22,16767.67323182,368874
2020.11.17 08:16:11,16741.10093932,368302
2020.11.17 08:26:39,16717.97131586,367774
2020.11.17 08:32:20,16733.63649463,368126
2020.11.17 08:37:57,16731.68879949,368082
2020.11.17 08:43:28,16710.58717843,367620
2020.11.17 08:49:07,16708.71030670,367576
2020.11.17 08:54:36,16709.32849755,367598
2020.11.17 09:00:20,16708.43186355,367576
2020.11.17 09:17:42,16719.76615427,367818
2020.11.17 09:26:36,16693.14002905,367246
2020.11.17 09:32:08,16679.27603337,366938
2020.11.17 09:38:23,16680.99134556,366960
2020.11.17 09:43:47,16680.99134556,366960
2020.11.17 09:49:09,16653.68749665,366366
2020.11.17 09:54:54,16653.57858113,366366
2020.11.17 10:00:10,16647.66004321,366234
2020.11.17 10:21:23,16693.75701152,367246
2020.11.17 10:31:35,16724.28844444,367928
2020.11.17 10:35:49,16723.02588765,367906
2020.11.17 10:41:16,16724.28844444,367928
2020.11.17 10:46:57,16724.20055256,367928
2020.11.17 10:52:34,16750.26869172,368500
2020.11.17 10:58:11,16750.26869172,368500
2020.11.17 11:12:01,16752.83872026,368544
2020.11.17 11:19:17,16773.27040647,369006
2020.11.17 11:24:41,16872.66544032,371184
2020.11.17 11:30:05,16886.18452145,371492
2020.11.17 11:35:46,16886.18452145,371492
2020.11.17 11:41:15,16946.54848130,372812
2020.11.17 11:46:43,16931.91923977,372482
2020.11.17 11:52:11,16939.08893574,372658
2020.11.17 11:57:37,16939.08893574,372658
2020.11.17 12:13:29,16969.19115384,373318
2020.11.17 12:29:22,17005.90492869,374110
2020.11.17 12:39:29,16992.83663230,373824
2020.11.17 12:45:39,17041.23684828,374902
2020.11.17 12:50:37,17041.23684828,374902
2020.11.17 12:56:08,17040.03461188,374880
2020.11.17 13:04:16,17040.09500646,374880
2020.11.17 13:17:21,17025.71701194,374550
2020.11.17 13:22:52,16963.92350513,373186
2020.11.17 13:28:20,17006.70803298,374132
2020.11.17 13:34:37,17022.34177541,374484
2020.11.17 13:40:07,16958.38574412,373076
2020.11.17 13:45:32,16958.38574412,373076
2020.11.17 13:50:57,16983.21331350,373626
2020.11.17 13:56:20,16951.55657981,372922
2020.11.17 14:06:32,16963.33895649,373186
2020.11.17 14:23:35,17034.12100489,374748
2020.11.17 14:30:17,17041.65735651,374902
2020.11.17 14:37:17,17035.73976434,374770
2020.11.17 14:42:35,17084.03190756,375848
2020.11.17 14:47:57,17118.78914589,376596
2020.11.17 14:53:19,17127.58943584,376794
2020.11.17 14:58:49,17163.80176081,377586
2020.11.17 15:19:04,17144.27217905,377168
2020.11.17 15:29:58,17196.47312215,378312
2020.11.17 15:42:50,17238.93737710,379236
2020.11.17 15:46:29,17268.33267639,379896
2020.11.17 15:51:52,17296.14697635,380512
2020.11.17 15:57:02,17296.14697635,380512
2020.11.17 16:13:40,17289.84473096,380358
2020.11.17 16:41:41,17449.16462055,383878
2020.11.17 16:56:10,17525.83868374,385550
2020.11.17 17:03:27,17634.48255140,387948
2020.11.17 17:20:09,17486.34108220,384692
2020.11.17 17:25:41,17507.15141357,385154
2020.11.17 17:31:04,17587.50325528,386914
2020.11.17 17:40:26,17631.87275692,387882
2020.11.17 17:42:34,17653.02408900,388366
2020.11.17 17:47:51,17760.54738569,390720
2020.11.17 17:53:19,17768.98863371,390896
2020.11.17 17:58:40,17768.98863371,390896
2020.11.17 18:15:14,17681.34895504,388982
2020.11.17 18:26:28,17763.07395625,390786
2020.11.17 18:32:37,17727.96128402,389994
2020.11.17 18:38:38,17787.79692513,391314
2020.11.17 18:43:47,17787.79692513,391314
2020.11.17 18:49:06,17692.47087336,389224
2020.11.17 18:54:39,17664.11676639,388608
2020.11.17 18:59:52,17617.61517564,387574
2020.11.17 19:15:06,17551.07790155,386122
2020.11.17 19:21:45,17634.60777639,387948
2020.11.17 19:26:58,17671.36008982,388762
2020.11.17 19:31:31,17671.36008982,388762
2020.11.17 19:36:53,17653.99768254,388366
2020.11.17 19:42:16,17658.73853121,388476
2020.11.17 19:47:51,17663.05320339,388586
2020.11.17 19:53:42,17663.05320339,388586
2020.11.17 19:59:06,17679.59536918,388938
2020.11.17 20:16:02,17678.04530871,388916
2020.11.17 20:22:58,17699.25632050,389378
2020.11.17 20:28:13,17667.22282546,388674
2020.11.17 20:34:34,17650.98885355,388300
2020.11.17 20:40:07,17683.09123743,389026
2020.11.17 20:45:34,17678.53587758,388916
2020.11.17 20:50:50,17678.53587758,388916
2020.11.17 20:56:28,17676.47051705,388872
2020.11.17 21:04:56,17640.47253462,388080
2020.11.17 21:17:31,17571.65170307,386562
2020.11.17 21:23:29,17597.73519746,387134
2020.11.17 21:28:57,17574.72967282,386628
2020.11.17 21:36:25,17574.72967282,386628
2020.11.17 21:41:59,17563.53434766,386386
2020.11.17 21:47:22,17559.38404105,386298
2020.11.17 21:52:43,17568.66901567,386496
2020.11.17 21:58:16,17587.86992027,386914
2020.11.17 22:15:29,17481.32672368,384582
2020.11.17 22:24:46,17506.61553961,385132
2020.11.17 22:30:04,17506.61553961,385132
2020.11.17 22:36:26,17549.66506692,386078
2020.11.17 22:41:52,17549.66506692,386078
2020.11.17 22:47:07,17585.28561668,386870
2020.11.17 22:52:42,17576.50688096,386672
2020.11.17 22:59:19,17576.50688096,386672
2020.11.17 23:12:24,17671.87399826,388762
2020.11.17 23:20:10,17682.08908948,389004
2020.11.17 23:27:02,17661.33164434,388542
2020.11.17 23:31:05,17661.33164434,388542
2020.11.17 23:36:43,17679.16760997,388938
2020.11.17 23:42:09,17679.16760997,388938
2020.11.17 23:47:57,17659.80808584,388498
2020.11.17 23:53:26,17657.88064911,388454
2020.11.17 23:58:55,17656.62138759,388432
2020.11.18 00:44:18,17671.23650129,388762
2020.11.18 01:07:04,17647.43525870,388234
2020.11.18 01:27:09,17655.54667914,388410
2020.11.18 01:41:36,17713.22332353,389686
2020.11.18 01:46:39,17739.49389671,390258
2020.11.18 01:52:12,17739.49389671,390258
2020.11.18 01:57:36,17728.45574934,390016
2020.11.18 02:12:38,17707.28714217,389554
2020.11.18 02:24:22,17693.40452903,389246
2020.11.18 02:29:37,17705.59837704,389510
2020.11.18 02:36:39,17713.39464327,389686
2020.11.18 02:42:07,17727.45813192,389994
2020.11.18 02:47:35,17727.45813192,389994
2020.11.18 02:53:10,17673.54898140,388806
2020.11.18 02:58:53,17665.92187112,388630
2020.11.18 03:16:00,17669.40945580,388718
2020.11.18 03:24:34,17683.18235402,389026
2020.11.18 03:29:51,17683.18235402,389026
2020.11.18 03:37:11,17751.35901202,390522
2020.11.18 03:42:48,17762.79977926,390764
2020.11.18 03:48:25,17762.79977926,390764
2020.11.18 03:53:55,17911.99484201,394042
2020.11.18 03:59:32,17993.25689971,395846
2020.11.18 04:21:09,18173.22018533,399806
2020.11.18 04:31:55,18160.64005339,399520
2020.11.18 04:35:19,18166.89988560,399652
2020.11.18 04:40:45,18164.73410707,399608
2020.11.18 04:46:26,18264.64002564,401808
2020.11.18 04:51:54,18356.76874713,403832
2020.11.18 04:57:21,18386.01834974,404492
2020.11.18 05:11:59,18225.06957694,400950
2020.11.18 05:19:56,18268.90050190,401896
2020.11.18 05:25:20,18241.43877139,401302
2020.11.18 05:30:42,18241.43877139,401302
2020.11.18 05:36:30,17949.77634345,394878
2020.11.18 05:41:56,17890.91099266,393580
2020.11.18 05:47:36,17606.25710062,387332
2020.11.18 05:53:11,17608.66033439,387376
2020.11.18 05:58:39,17576.66680256,386672
2020.11.18 06:17:52,17789.12805569,391358
2020.11.18 06:31:32,17773.03100239,391006
2020.11.18 06:38:47,17773.03100239,391006
2020.11.18 06:44:23,17781.85892640,391182
2020.11.18 06:50:01,17814.22816576,391908
2020.11.18 06:55:34,17796.89333788,391512
2020.11.18 07:07:20,17778.29799180,391116
2020.11.18 07:19:15,17810.50671646,391820
2020.11.18 07:25:01,17813.46526472,391886
2020.11.18 07:30:26,17775.76491016,391050
2020.11.18 07:36:20,17818.08813546,391996
2020.11.18 07:41:44,17801.36617503,391622
2020.11.18 07:47:06,17807.25250792,391754
2020.11.18 07:52:33,17905.88792542,393910
2020.11.18 07:57:54,17976.41533594,395472
2020.11.18 08:14:11,18193.81401195,400246
2020.11.18 08:27:04,18177.90902594,399894
2020.11.18 08:34:52,18163.53724111,399586
2020.11.18 08:38:41,18177.38200310,399894
2020.11.18 08:44:05,18205.01520081,400510
2020.11.18 08:49:31,18197.96282825,400334
2020.11.18 08:55:00,18208.28612226,400576
2020.11.18 09:00:18,18185.07367327,400070
2020.11.18 09:18:27,18068.71322420,397496
2020.11.18 09:26:50,18033.99039076,396726
2020.11.18 09:32:50,18009.48631117,396198
2020.11.18 09:39:06,17991.60945956,395802
2020.11.18 09:44:45,17950.29759943,394900
2020.11.18 09:50:19,17997.00194097,395934
2020.11.18 09:55:47,18033.09616938,396726
2020.11.18 10:03:28,18048.52923143,397056
2020.11.18 10:21:06,18035.33278995,396770
2020.11.18 10:28:03,18080.75234913,397760
2020.11.18 10:33:24,18127.11366066,398794
2020.11.18 10:38:52,18127.11366066,398794
2020.11.18 10:44:20,18178.22118688,399916
2020.11.18 10:49:40,18167.07815163,399674
2020.11.18 10:55:14,18214.86186406,400708
2020.11.18 11:00:46,18218.45373431,400796
2020.11.18 11:17:08,18140.98259216,399080
2020.11.18 11:22:39,18112.97902765,398464
2020.11.18 11:27:57,18143.73686792,399146
2020.11.18 11:34:16,18055.27484544,397210
2020.11.18 11:39:35,18059.16568602,397298
2020.11.18 11:44:59,18094.81513737,398068
2020.11.18 11:50:28,18147.10787085,399234
2020.11.18 11:56:06,18147.10787085,399234
2020.11.18 12:05:19,18214.01396855,400708
2020.11.18 12:27:41,18164.86245857,399608
2020.11.18 12:34:14,18194.77793853,400268
2020.11.18 12:42:01,18179.94589250,399938
2020.11.18 12:47:28,18181.89427678,399982
2020.11.18 12:52:51,18099.67005162,398178
2020.11.18 12:58:21,18059.11203223,397298
2020.11.18 13:12:56,18061.08404748,397342
2020.11.18 13:20:38,18083.04899077,397826
2020.11.18 13:25:58,18073.79969438,397606
2020.11.18 13:31:32,18021.31505750,396462
2020.11.18 13:37:09,18037.57204941,396814
2020.11.18 13:42:29,18072.03506771,397584
2020.11.18 13:47:52,17987.48054850,395714
2020.11.18 13:53:23,17881.69652720,393382
2020.11.18 13:58:42,17879.94071517,393338
2020.11.18 14:17:34,17936.25727189,394592
2020.11.18 14:27:41,17926.41449870,394372
2020.11.18 14:31:36,17878.48978877,393316
2020.11.18 14:36:59,17801.48440462,391622
2020.11.18 14:42:24,17817.76607700,391974
2020.11.18 14:47:56,17817.76607700,391974
2020.11.18 14:53:20,17845.46635082,392590
2020.11.18 14:58:37,17845.46635082,392590
2020.11.18 15:15:35,17569.78973320,386518
2020.11.18 15:27:25,17387.96514638,382514
2020.11.18 15:34:54,17621.73798542,387662
2020.11.18 15:41:53,17718.33307940,389796
2020.11.18 15:47:10,17718.33307940,389796
2020.11.18 15:52:34,17828.41557373,392216
2020.11.18 15:57:52,17850.95927882,392700
2020.11.18 16:19:07,17812.09042566,391864
2020.11.18 16:46:24,17835.43850636,392370
2020.11.18 16:56:43,17842.07097283,392524
2020.11.18 17:06:47,17735.51922200,390170
2020.11.18 17:19:39,17809.08269555,391798
2020.11.18 17:26:45,17849.40292715,392678
2020.11.18 17:31:03,17797.80440403,391534
2020.11.18 17:36:47,17801.05261801,391622
2020.11.18 17:42:19,17806.36602904,391732
2020.11.18 17:47:44,17836.13966810,392392
2020.11.18 17:53:08,17854.65902632,392788
2020.11.18 17:58:40,17881.86314421,393382
2020.11.18 18:15:19,17938.49907858,394636
2020.11.18 18:26:10,17888.97161981,393536
2020.11.18 18:31:56,17877.38446756,393294
2020.11.18 18:38:19,17873.50265241,393206
2020.11.18 18:47:09,17873.50265241,393206
2020.11.18 18:49:21,17894.41215344,393668
2020.11.18 18:55:00,17879.35216893,393338
2020.11.18 19:00:29,17879.35216893,393338
2020.11.18 19:16:33,17793.28929700,391446
2020.11.18 19:21:01,17774.31352384,391028
2020.11.18 19:26:51,17743.07632465,390346
2020.11.18 19:32:33,17659.71160346,388498
2020.11.18 19:38:21,17699.73873744,389378
2020.11.18 19:43:26,17716.14318540,389752
2020.11.18 19:49:01,17712.54778343,389664
2020.11.18 19:54:29,17598.27052034,387156
2020.11.18 19:59:56,17598.27052034,387156
2020.11.18 20:17:06,17592.19524688,387024
2020.11.18 20:24:41,17592.19524688,387024
2020.11.18 20:28:49,17660.23512224,388520
2020.11.18 20:35:33,17561.55929230,386342
2020.11.18 20:40:54,17525.22437206,385550
2020.11.18 20:46:18,17574.70378112,386628
2020.11.18 20:51:50,17574.70378112,386628
2020.11.18 20:57:25,17655.66557017,388410
2020.11.18 21:09:00,17684.40495511,389048
2020.11.18 21:19:32,17691.28173699,389202
2020.11.18 21:25:55,17714.27682532,389708
2020.11.18 21:31:35,17700.12012069,389400
2020.11.18 21:38:28,17700.12012069,389400
2020.11.18 21:43:58,17706.41873475,389532
2020.11.18 21:49:25,17726.38278110,389972
2020.11.18 21:54:50,17769.54469819,390918
2020.11.18 22:00:18,17769.54469819,390918
2020.11.18 22:21:35,17750.94122706,390500
2020.11.18 22:26:53,17773.25343909,391006
2020.11.18 22:33:20,17773.25343909,391006
2020.11.18 22:38:08,17748.12447059,390456
2020.11.18 22:43:44,17820.87451768,392040
2020.11.18 22:49:00,17845.50081909,392590
2020.11.18 22:54:25,17836.68929271,392392
2020.11.18 22:59:48,17820.81347439,392040
2020.11.18 23:23:08,17758.57457696,390676
2020.11.18 23:26:09,17758.97361287,390676
2020.11.18 23:31:07,17758.97361287,390676
2020.11.18 23:36:59,17765.52401539,390830
2020.11.18 23:42:28,17812.92229814,391864
2020.11.18 23:47:37,17812.92229814,391864
2020.11.18 23:53:06,17837.91231367,392414
2020.11.18 23:58:31,17816.26442398,391952
2020.11.19 00:39:49,17648.97899123,388256
2020.11.19 01:07:29,17739.45866591,390258
2020.11.19 01:30:25,17735.24396141,390170
2020.11.19 01:36:03,17772.96763610,390984
2020.11.19 01:41:57,17772.96763610,390984
2020.11.19 01:47:12,17776.53968993,391072
2020.11.19 01:52:45,17803.47459868,391666
2020.11.19 01:58:25,17855.57341462,392810
2020.11.19 02:17:20,17961.82376004,395142
2020.11.19 02:26:24,18040.67213916,396880
2020.11.19 02:32:18,18022.50523030,396484
2020.11.19 02:37:50,18009.79759114,396198
2020.11.19 02:43:08,17961.45458503,395142
2020.11.19 02:48:33,18000.81653440,396000
2020.11.19 02:53:56,17957.16922446,395054
2020.11.19 02:59:21,17942.09925173,394724
2020.11.19 03:16:26,17979.87073991,395538
2020.11.19 03:25:01,17932.01576741,394504
2020.11.19 03:28:36,17935.08835283,394570
2020.11.19 03:36:04,17911.48092804,394042
2020.11.19 03:41:37,17922.55022666,394284
2020.11.19 03:47:08,17919.38616687,394218
2020.11.19 03:52:39,17919.38616687,394218
2020.11.19 03:58:08,17917.92337655,394174
2020.11.19 04:15:27,17844.96271553,392568
2020.11.19 04:27:40,17825.83032153,392150
2020.11.19 04:33:05,17795.42848465,391490
2020.11.19 04:38:29,17797.62087864,391534
2020.11.19 04:44:17,17831.77227939,392282
2020.11.19 04:49:47,17831.77227939,392282
2020.11.19 04:55:21,17864.50793298,393008
2020.11.19 05:01:26,17863.58074463,392986
2020.11.19 05:18:13,17795.87010092,391490
2020.11.19 05:24:37,17793.40137245,391446
2020.11.19 05:29:51,17809.98166947,391798
2020.11.19 05:41:05,17830.64965445,392260
2020.11.19 05:47:13,17845.17022597,392590
2020.11.19 05:52:48,17845.17022597,392590
2020.11.19 05:58:20,17893.93036392,393646
2020.11.19 06:16:24,17886.01567838,393492
2020.11.19 06:30:02,17822.27988294,392084
2020.11.19 06:39:16,17786.45294798,391292
2020.11.19 06:45:04,17773.37281897,391006
2020.11.19 06:50:36,17760.72511333,390720
2020.11.19 06:56:49,17745.38597268,390390
2020.11.19 07:04:32,17763.70622978,390786
2020.11.19 07:19:30,17734.93130807,390148
2020.11.19 07:26:26,17734.93130807,390148
2020.11.19 07:30:12,17768.14813005,390896
2020.11.19 07:36:10,17722.14281182,389884
2020.11.19 07:41:33,17722.14281182,389884
2020.11.19 07:47:04,17670.15816726,388740
2020.11.19 07:52:43,17670.15816726,388740
2020.11.19 07:58:10,17646.23976606,388212
2020.11.19 08:15:28,17722.38972653,389884
2020.11.19 08:26:59,17589.01430884,386958
2020.11.19 08:33:00,17593.60454783,387046
2020.11.19 08:38:15,17612.84381919,387464
2020.11.19 08:43:45,17541.17601746,385902
2020.11.19 08:49:10,17476.32045931,384472
2020.11.19 08:57:21,17526.46922166,385572
2020.11.19 09:00:44,17526.46922166,385572
2020.11.19 09:18:23,17616.82248824,387552
2020.11.19 09:26:41,17624.29266848,387728
2020.11.19 09:32:20,17615.56008591,387530
2020.11.19 09:39:14,17598.96356230,387156
2020.11.19 09:44:42,17597.00212721,387134
2020.11.19 09:50:14,17540.86136951,385880
2020.11.19 09:56:01,17445.64165462,383790
2020.11.19 10:04:22,17446.23416849,383812
2020.11.19 10:22:22,17496.79520715,384912
2020.11.19 10:29:13,17496.79520715,384912
2020.11.19 10:35:25,17511.63144156,385242
2020.11.19 10:40:55,17451.16997648,383922
2020.11.19 10:46:18,17432.08600459,383504
2020.11.19 10:51:38,17581.76022052,386782
2020.11.19 10:57:02,17620.09343564,387640
2020.11.19 11:08:16,17635.26428970,387970
2020.11.19 11:18:58,17746.33034015,390412
2020.11.19 11:24:20,17691.99406451,389202
2020.11.19 11:29:44,17691.99406451,389202
2020.11.19 11:36:06,17674.10882010,388828
2020.11.19 11:41:29,17677.90741759,388894
2020.11.19 11:46:54,17699.44167978,389378
2020.11.19 11:52:33,17685.32961440,389070
2020.11.19 11:58:11,17716.31573632,389752
2020.11.19 12:17:25,17722.62359458,389884
2020.11.19 12:36:09,17746.81783399,390412
2020.11.19 12:42:54,17742.07952358,390324
2020.11.19 12:48:22,17789.43242278,391358
2020.11.19 12:53:45,17757.23005553,390654
2020.11.19 12:59:27,17733.13383242,390126
2020.11.19 13:16:53,17846.72460670,392612
2020.11.19 13:22:29,17893.02168077,393646
2020.11.19 13:27:47,17929.21165910,394438
2020.11.19 13:35:02,17971.06648910,395362
2020.11.19 13:39:20,17945.39714913,394790
2020.11.19 13:44:48,17945.39714913,394790
2020.11.19 13:50:12,17940.14737516,394680
2020.11.19 13:55:32,17940.14737516,394680
2020.11.19 14:02:21,18000.96809821,396000
2020.11.19 14:22:53,17958.75089633,395076
2020.11.19 14:29:03,17911.23028585,394042
2020.11.19 14:35:53,17878.88796904,393316
2020.11.19 14:41:07,17898.81471704,393756
2020.11.19 14:46:27,17918.46225219,394196
2020.11.19 14:51:52,17973.93219662,395406
2020.11.19 14:57:19,18012.69382619,396264
2020.11.19 15:11:20,18140.61537856,399080
2020.11.19 15:27:58,18127.61649729,398794
2020.11.19 15:35:10,18101.48634897,398222
2020.11.19 15:43:52,18075.69972335,397650
2020.11.19 15:51:29,18115.55517334,398530
2020.11.19 15:55:54,18072.90489859,397584
2020.11.19 16:05:47,18063.96110885,397386
2020.11.19 16:44:24,18011.64586040,396242
2020.11.19 16:59:09,17993.64856062,395846
2020.11.19 17:15:56,17917.81817659,394174
2020.11.19 17:24:48,17959.15548588,395098
2020.11.19 17:30:20,17983.66094422,395626
2020.11.19 17:36:57,17983.66094422,395626
2020.11.19 17:42:18,18001.23080533,396022
2020.11.19 17:47:34,17963.99395226,395186
2020.11.19 17:53:03,17947.28494282,394834
2020.11.19 17:58:30,17972.42061453,395384
2020.11.19 18:16:12,18029.86145735,396638
2020.11.19 18:28:01,18027.03027847,396594
2020.11.19 18:35:47,18020.00450446,396440
2020.11.19 18:41:26,18010.99445355,396220
2020.11.19 18:46:47,17998.46992185,395956
2020.11.19 18:52:42,17994.71810339,395868
2020.11.19 18:57:42,17994.71810339,395868
2020.11.19 19:12:00,17947.51281031,394834
2020.11.19 19:18:08,17904.57197156,393888
2020.11.19 19:23:24,17913.87317030,394086
2020.11.19 19:28:48,17896.63200037,393712
2020.11.19 19:35:56,17941.30781632,394702
2020.11.19 19:40:54,17941.30781632,394702
2020.11.19 19:46:18,17948.79379988,394856
2020.11.19 19:51:41,17948.79379988,394856
2020.11.19 19:57:12,17954.02594402,394988
2020.11.19 20:09:50,17930.46328960,394460
2020.11.19 20:20:45,17991.24313129,395802
2020.11.19 20:26:03,18002.79251630,396044
2020.11.19 20:31:51,17995.76756070,395890
2020.11.19 20:37:19,18008.20765391,396176
2020.11.19 20:42:46,18009.41450971,396198
2020.11.19 20:48:24,17993.62128267,395846
2020.11.19 20:53:50,17995.37641524,395890
2020.11.19 20:59:12,17995.37641524,395890
2020.11.19 21:16:27,17989.62001337,395758
2020.11.19 21:27:45,18023.95075880,396506
2020.11.19 21:28:49,18023.95075880,396506
2020.11.19 21:35:56,17978.57891038,395516
2020.11.19 21:41:23,17964.52463887,395208
2020.11.19 21:46:47,17941.95949969,394702
2020.11.19 21:52:18,17936.82524161,394592
2020.11.19 21:57:47,17910.49227651,394020
2020.11.19 22:13:41,17921.52158865,394262
2020.11.19 22:26:32,17913.89598634,394086
2020.11.19 22:30:50,17913.89598634,394086
2020.11.19 22:36:33,17888.27906438,393536
2020.11.19 22:42:11,17917.70169422,394174
2020.11.19 22:47:27,17926.94612084,394372
2020.11.19 22:53:48,17919.81433631,394218
2020.11.19 22:58:19,17919.53027731,394218
2020.11.19 23:13:16,17791.58316034,391402
2020.11.19 23:26:33,17752.73350205,390544
2020.11.19 23:32:24,17783.50368288,391226
2020.11.19 23:37:47,17820.22538728,392040
2020.11.19 23:43:12,17844.99710623,392568
2020.11.19 23:48:45,17844.99710623,392568
2020.11.19 23:54:22,17827.72443100,392194
2020.11.19 23:59:48,17838.26967065,392436
2020.11.20 00:49:09,17847.24440314,392634
2020.11.20 01:11:36,17802.16537238,391644
2020.11.20 01:29:20,17873.26768626,393206
2020.11.20 01:39:41,17901.73069005,393822
2020.11.20 01:45:06,17930.02700094,394460
2020.11.20 01:50:22,17909.83199100,393998
2020.11.20 01:55:48,17907.67643873,393954
2020.11.20 02:04:10,17907.67643873,393954
2020.11.20 02:23:02,17995.59438780,395890
2020.11.20 02:28:32,18023.97244698,396506
2020.11.20 02:35:06,18023.97244698,396506
2020.11.20 02:40:27,17992.49005032,395824
2020.11.20 02:46:05,17978.35885074,395516
2020.11.20 02:51:29,17979.14783990,395538
2020.11.20 02:57:22,18005.11568241,396110
2020.11.20 03:07:51,17976.61050023,395472
2020.11.20 03:20:42,18002.01878273,396044
2020.11.20 03:28:06,17993.74987817,395846
2020.11.20 03:34:33,17991.41098719,395802
2020.11.20 03:40:03,17972.11141930,395384
2020.11.20 03:45:20,17968.15821876,395296
2020.11.20 03:51:00,17972.22278658,395384
2020.11.20 03:56:31,17970.50856846,395340
2020.11.20 04:07:30,17951.34311486,394922
2020.11.20 04:24:09,18044.82853953,396968
2020.11.20 04:32:49,18103.65658581,398266
2020.11.20 04:37:08,18125.29420758,398750
2020.11.20 04:42:35,18158.79859986,399476
2020.11.20 04:48:11,18215.88320399,400730
2020.11.20 04:53:49,18184.87335349,400048
2020.11.20 04:59:23,18184.87335349,400048
2020.11.20 05:17:06,18076.41165492,397672
2020.11.20 05:28:28,18085.18113362,397870
2020.11.20 05:35:34,18113.76215299,398486
2020.11.20 05:41:04,18150.70078358,399300
2020.11.20 05:46:30,18142.53199121,399124
2020.11.20 05:51:51,18120.64589939,398640
2020.11.20 05:57:16,18111.39399795,398442
2020.11.20 06:11:23,18159.82696793,399498
2020.11.20 06:33:55,18099.91484548,398178
2020.11.20 06:36:15,18099.91484548,398178
2020.11.20 06:42:57,18141.66774454,399102
2020.11.20 06:48:14,18113.16869895,398486
2020.11.20 06:53:38,18133.02988728,398926
2020.11.20 06:59:16,18133.02988728,398926
2020.11.20 07:17:55,18296.40099160,402512
2020.11.20 07:25:27,18228.30733808,401016
2020.11.20 07:29:47,18159.31506385,399498
2020.11.20 07:35:59,18180.47520125,399960
2020.11.20 07:41:50,18138.70269293,399036
2020.11.20 07:47:20,18160.99085779,399520
2020.11.20 07:53:02,18160.99085779,399520
2020.11.20 07:58:35,18216.83985784,400752
2020.11.20 08:17:43,18228.78351371,401016
2020.11.20 08:29:08,18305.57732721,402710
2020.11.20 08:36:12,18269.15942593,401918
2020.11.20 08:41:29,18299.41985942,402578
2020.11.20 08:46:58,18299.41985942,402578
2020.11.20 08:52:24,18281.50346154,402182
2020.11.20 08:58:07,18286.79054761,402292
2020.11.20 09:12:58,18253.96433937,401566
2020.11.20 09:27:00,18247.45406948,401434
2020.11.20 09:29:25,18259.27617011,401698
2020.11.20 09:37:07,18215.00262664,400730
